X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,Y
-0.8722638821913669,-0.04551634404198746,0.45178130138211986,-0.09185489899357324,0.06421620553200859,0.24463299058871799,0.7504734146094341,0.3145590868892389,-0.02617119612951069,-0.6281008676499947,-0.22563881935513436,1.9536328383459232,-1.187667132080528,-0.031729384817702315,-0.4115497786008546,-0.5432708643279784,-0.07181150866004808,2.178881182126818,0.15668002567432227,-0.42942982462068946,-0.4913473753930402,-0.12575378815254104,-0.5080771074229739,-0.6608330948537124,0.35652677926935133,-0.5742137196941524,0.6632241875404374,0.36408271445710977,-0.5489740314669997,-0.339714059630743,0.23285743515302476,-1.124058952835304,-1.501842567612356,1.1715906834588579,0.2727533879666249,-0.28855396047015597,-0.6410083568513318,0.46630514046588595,-0.12300388963968865,-0.8843546521856797,0.26372220303061,0.3014955368008619,0.25705235291419054,-0.7948908644380686,-0.12020053800860224,-0.4823466424740098,-0.8196835076441118,3.9474567847197015,0.789470016700575,-0.7613597983235932,0.1637230185273326,-0.21138115318786665,0.7953562059494692,-0.3185741089112156,0.25588992741294475,0.600289249736739,0.1395367890161766,-0.76847301528552,-0.10444706873283187,-0.31836549784523155,0.31161787088170956,-0.06071021076074023,0.1120719860656804,0.06887594700898315,0.28964551787360326,1.625637780432759,-0.7042419476205181,-0.3592018228542565,-0.11629943710230335,-0.27011580124313367,-0.06866821893757226,0.06328308180436833,0.457290671539479,0.19152833507814496,-0.08765777630136361,-0.4889425188037668,-0.6142281618491042,0.31375958494899847,0.20843088057325398,0.007285824194667163
-0.16305359743209702,-0.04551634404198746,0.6788061310724652,0.36049257706162824,0.06421620553200859,0.24463299058871799,-1.3784602356427167,0.3145590868892389,-0.02617119612951069,0.6044626629534898,-0.22563881935513436,-0.2080853026093395,-0.03627668530923239,-0.031729384817702315,-0.4115497786008546,-1.5896764869122113,-0.794879113099154,-0.5170226533860243,0.7195398081662391,0.49087173092458636,-0.4913473753930402,-0.12575378815254104,0.742837861948935,0.7513687764671602,0.35652677926935133,-0.5742137196941524,0.6632241875404374,0.36408271445710977,4.988173367094793,-0.339714059630743,0.23285743515302476,0.5917027524857037,-0.43484006215540233,0.6322330212804453,0.2727533879666249,-0.28855396047015597,-1.1388957805768753,-0.5959112813980588,-0.12300388963968865,-0.8843546521856797,0.26372220303061,0.3014955368008619,-0.9483661178353607,0.5017027901101971,-0.12020053800860224,-0.2920445814369117,1.1074306971230434,-0.24097846650905155,-1.0256893917763372,1.2271648985501924,-2.287924233266567,-0.21138115318786665,0.7953562059494692,-0.9338098218879015,0.25588992741294475,-0.9509006699369583,0.854356830993784,-0.76847301528552,0.6040461697810209,0.8016673379476316,0.31161787088170956,0.03283304047737987,0.1120719860656804,0.06887594700898315,0.28964551787360326,-0.4327831684396527,-0.2514529554036974,-0.3592018228542565,10.798746166392299,-0.27011580124313367,-0.06866821893757226,0.06328308180436833,-1.3895817501690666,-4.757699438622597,1.3232825862524775,1.3604255575006365,0.8916880703922798,0.31375958494899847,0.20843088057325398,-0.47734140434011774
1.4917704003395325,1.536718472655663,-1.1827974723883672,-0.6304639867616271,0.06421620553200859,0.24463299058871799,0.7504734146094341,0.3145590868892389,-0.02617119612951069,0.6044626629534898,-0.22563881935513436,-0.374371313452052,-0.03627668530923239,-0.031729384817702315,2.926576203383855,-0.5432708643279784,-0.794879113099154,1.280246570289204,0.15668002567432227,-0.42942982462068946,-0.4913473753930402,-0.12575378815254104,-1.4462633344519054,-1.508154217646236,0.35652677926935133,-0.5742137196941524,0.6632241875404374,0.36408271445710977,0.8353128181734486,-0.339714059630743,0.23285743515302476,0.5917027524857037,-0.43484006215540233,0.8690241900416996,0.2727533879666249,-0.28855396047015597,-0.8311108277283575,-0.03972929226758133,-0.12300388963968865,1.4151249420994356,0.26372220303061,0.3014955368008619,-0.26546810007166644,-0.7948908644380686,-0.12020053800860224,-0.866756805768948,1.1074306971230434,-0.24097846650905155,-1.0256893917763372,-0.7613597983235932,0.1637230185273326,-0.21138115318786665,0.7953562059494692,-0.3185741089112156,0.25588992741294475,0.600289249736739,0.1395367890161766,-0.76847301528552,-0.10444706873283187,0.8016673379476316,0.31161787088170956,0.4631319961727323,0.1120719860656804,0.06887594700898315,0.28964551787360326,0.045919377809745386,0.955984357174491,-0.3592018228542565,-0.11629943710230335,-0.27011580124313367,-0.06866821893757226,0.06328308180436833,0.457290671539479,0.19152833507814496,-0.08765777630136361,-0.11906890354288614,-0.6142281618491042,0.31375958494899847,0.20843088057325398,-0.6422405392441614
-0.8722638821913669,-0.04551634404198746,1.9047402114003305,0.034281418249726574,0.06421620553200859,0.24463299058871799,0.7504734146094341,0.3145590868892389,-0.02617119612951069,-1.8606643982534794,-0.22563881935513436,-1.2058013676656145,-0.03627668530923239,-0.031729384817702315,-0.4115497786008546,-0.5432708643279784,-0.794879113099154,-0.5170226533860243,0.7526492071363517,0.49087173092458636,-0.4913473753930402,-0.12575378815254104,0.742837861948935,0.7513687764671602,0.35652677926935133,-0.5742137196941524,0.6632241875404374,0.36408271445710977,0.8353128181734486,-0.339714059630743,0.23285743515302476,0.5917027524857037,1.1656636960300282,-0.9726849003236115,0.2727533879666249,-0.28855396047015597,1.1989119862798816,0.09019846748830891,-0.12300388963968865,-0.8843546521856797,0.26372220303061,0.3014955368008619,-0.16975890818811837,-0.7948908644380686,-0.12020053800860224,-0.7963450431852217,-0.8196835076441118,-0.24097846650905155,-1.0256893917763372,1.2271648985501924,0.1637230185273326,-0.21138115318786665,0.7953562059494692,-0.3185741089112156,0.25588992741294475,-0.9509006699369583,0.854356830993784,-0.76847301528552,0.687398315488533,0.8016673379476316,0.31161787088170956,0.9308482523633329,0.1120719860656804,0.06887594700898315,0.28964551787360326,2.3756051028901495,0.26170790244203274,-0.3592018228542565,-0.11629943710230335,-0.27011580124313367,-0.06866821893757226,0.06328308180436833,0.457290671539479,0.19152833507814496,-0.08765777630136361,-0.11906890354288614,0.8916880703922798,0.31375958494899847,0.20843088057325398,-0.4521659638967523
0.6643584014537177,-0.04551634404198746,6.452433742945953e-16,-0.13393373397545244,0.06421620553200859,0.24463299058871799,-1.3784602356427167,0.3145590868892389,-0.02617119612951069,-1.2443826329517371,-0.22563881935513436,1.288488794975073,-0.03627668530923239,-0.031729384817702315,-0.4115497786008546,1.549540380840487,-0.794879113099154,1.280246570289204,0.3884458184651115,-0.09037135678821942,-0.4913473753930402,-0.12575378815254104,-1.1335345921089282,-1.2257138433820614,0.35652677926935133,-0.5742137196941524,0.6632241875404374,0.36408271445710977,-0.5489740314669997,-0.339714059630743,0.23285743515302476,-1.981939805495808,-1.501842567612356,0.6651206836083974,-1.8398192721462234,0.28794256336136426,-1.2837357583879427,-0.49561616860403834,-0.12300388963968865,0.265385144956878,0.26372220303061,0.3014955368008619,-0.7207334452474626,-0.7948908644380686,-0.12020053800860224,-1.2016884331942406,1.1074306971230434,-0.24097846650905155,-1.0256893917763372,-0.7613597983235932,-1.062100607369617,-0.21138115318786665,-0.4092289192437102,-0.9338098218879015,0.25588992741294475,-0.9509006699369583,0.854356830993784,-0.76847301528552,0.18728544124346047,-0.31836549784523155,0.31161787088170956,0.145084941963124,0.1120719860656804,-3.459505899767008,0.28964551787360326,1.1628919857250075,-0.7042419476205181,-0.3592018228542565,-0.11629943710230335,-0.27011580124313367,-0.06866821893757226,0.06328308180436833,-1.3895817501690666,0.19152833507814496,-0.08765777630136361,2.100172788022398,-0.6142281618491042,0.31375958494899847,0.20843088057325398,-0.464753684118435
-0.8722638821913669,-0.04551634404198746,6.452433742945953e-16,-0.1319299799286963,0.06421620553200859,0.24463299058871799,-1.3784602356427167,0.3145590868892389,-0.02617119612951069,-1.2443826329517371,-0.22563881935513436,-1.2058013676656145,-0.03627668530923239,-0.031729384817702315,-0.4115497786008546,-0.5432708643279784,-0.794879113099154,0.3816119584515899,0.12357062670420953,-0.23568212871642086,1.9038685447199433,-0.12575378815254104,0.742837861948935,0.7513687764671602,0.35652677926935133,-0.5742137196941524,0.6632241875404374,0.36408271445710977,-0.5489740314669997,-0.339714059630743,0.23285743515302476,-1.981939805495808,0.09866119057307453,-0.35878187020184116,-3.9523919322590717,2.7550997298661497,-0.9057939412871892,-0.2722315991991744,-0.12300388963968865,1.4151249420994356,0.26372220303061,0.3014955368008619,-0.5810497597957979,-0.7948908644380686,-0.12020053800860224,-1.0989253202342077,1.1074306971230434,-0.24097846650905155,-1.0256893917763372,-0.7613597983235932,0.1637230185273326,-0.21138115318786665,0.7953562059494692,-0.9338098218879015,0.25588992741294475,-0.9509006699369583,0.854356830993784,1.3006290636759539,-0.06277099587907582,0.8016673379476316,-1.026505927610337,-0.771638920170453,0.1120719860656804,0.06887594700898315,0.28964551787360326,0.40494628749679396,-0.7042419476205181,-0.3592018228542565,-0.11629943710230335,-0.27011580124313367,-0.06866821893757226,0.06328308180436833,-1.3895817501690666,0.19152833507814496,-0.08765777630136361,0.2508047117179945,0.1387299542715878,0.31375958494899847,0.20843088057325398,-0.6378348371665724
-0.8722638821913669,-0.04551634404198746,-0.09307828987470913,3.9828791427874015,0.06421620553200859,0.24463299058871799,-1.3784602356427167,-1.0985371188285733,-0.02617119612951069,0.6044626629534898,-0.22563881935513436,1.9536328383459232,-0.03627668530923239,-0.031729384817702315,-0.4115497786008546,-0.5432708643279784,2.0973913046572696,-0.5170226533860243,0.32222702052488605,0.10337633911604918,-0.4913473753930402,9.888820613813445,1.3682953466348895,1.3162495249955093,0.35652677926935133,-0.5742137196941524,-0.7777093151515847,0.36408271445710977,-0.5489740314669997,-2.5638509522804505,0.23285743515302476,-1.124058952835304,-0.43484006215540233,2.9957596872492616,0.2727533879666249,-0.28855396047015597,-1.211315769482409,1.7883770818416114,-0.12300388963968865,0.265385144956878,0.26372220303061,0.3014955368008619,1.7573586040617006,-0.7948908644380686,-0.12020053800860224,0.6214053115411592,3.0345449018901984,-0.24097846650905155,-2.8408488002532497,1.2271648985501924,-3.5137478591635167,-0.21138115318786665,-0.4092289192437102,-0.9338098218879015,0.25588992741294475,0.600289249736739,-1.290103294939038,-0.76847301528552,0.10393329553594836,-1.4383983336380946,1.649741669373756,1.969178341106466,0.1120719860656804,0.06887594700898315,0.28964551787360326,6.0855498363229845,0.3824516336998516,-0.3592018228542565,-0.11629943710230335,-0.27011580124313367,-0.06866821893757226,0.06328308180436833,0.457290671539479,0.19152833507814496,-0.08765777630136361,1.7302991727615173,-1.3671862779697963,0.31375958494899847,0.20843088057325398,2.5688868893071013
-0.8722638821913669,-0.04551634404198746,-0.04767332393664005,-0.29233049137152634,0.06421620553200859,0.24463299058871799,0.7504734146094341,0.3145590868892389,-0.02617119612951069,-1.8606643982534794,-0.22563881935513436,-0.2080853026093395,-0.03627668530923239,-0.031729384817702315,-0.4115497786008546,-0.5432708643279784,-1.51794671753826,0.3816119584515899,0.3553364194949988,1.023677894661325,-0.4913473753930402,-0.12575378815254104,-1.1335345921089282,-0.09595234632536338,0.35652677926935133,-0.5742137196941524,0.6632241875404374,0.36408271445710977,-0.5489740314669997,0.7723543866941107,0.23285743515302476,0.5917027524857037,-1.501842567612356,0.2660837140292466,0.2727533879666249,-0.28855396047015597,-0.6500608554645235,-0.4842189966956269,-0.12300388963968865,1.4151249420994356,0.26372220303061,0.3014955368008619,-0.8216161069625538,-0.7948908644380686,-0.12020053800860224,-1.2759062369987089,1.1074306971230434,-0.24097846650905155,-1.0256893917763372,-0.7613597983235932,-1.062100607369617,-0.21138115318786665,0.7953562059494692,-1.5490455348645875,0.25588992741294475,-0.9509006699369583,0.854356830993784,1.3006290636759539,0.35398973265848466,0.8016673379476316,0.31161787088170956,-0.5284264669513408,0.1120719860656804,0.06887594700898315,0.28964551787360326,-0.7519181992725847,-0.7042419476205181,-0.3592018228542565,-0.11629943710230335,-0.27011580124313367,-0.06866821893757226,0.06328308180436833,0.457290671539479,0.19152833507814496,-0.08765777630136361,-0.11906890354288614,-0.6142281618491042,0.31375958494899847,0.20843088057325398,-0.6472756273328345
0.0733498308209929,-0.04551634404198746,2.3133849048429522,0.5552574704063263,0.06421620553200859,0.24463299058871799,0.7504734146094341,0.3145590868892389,-0.02617119612951069,-1.8606643982534794,-0.22563881935513436,0.45705874076151054,-0.03627668530923239,-0.031729384817702315,-0.4115497786008546,1.0263375695483707,1.3743237002181639,-0.5170226533860243,0.6533210102260135,0.3455609589963849,1.9038685447199433,-0.12575378815254104,-1.1335345921089282,-1.2257138433820614,-1.2160686821604154,0.9985912644164693,-0.7777093151515847,0.36408271445710977,-0.5489740314669997,-0.339714059630743,0.23285743515302476,0.5917027524857037,1.1656636960300282,-0.9726849003236115,0.2727533879666249,-0.28855396047015597,1.6311687950597853,0.5255704343896254,-0.12300388963968865,-0.8843546521856797,0.26372220303061,0.3014955368008619,0.3579350146292818,1.7616436205016215,-0.12020053800860224,1.7156421625044733,-0.8196835076441118,-0.24097846650905155,0.789470016700575,1.2271648985501924,1.3895466444242823,-0.21138115318786665,-0.4092289192437102,1.5271330300188424,0.25588992741294475,0.600289249736739,0.1395367890161766,-0.76847301528552,0.5206940240735088,0.8016673379476316,0.31161787088170956,-0.05135588563692822,0.1120719860656804,0.06887594700898315,0.28964551787360326,0.2613355236219745,0.5333812977721252,-0.3592018228542565,-0.11629943710230335,-0.27011580124313367,-0.06866821893757226,0.06328308180436833,0.457290671539479,0.19152833507814496,-0.08765777630136361,-0.8588161340646475,-1.3671862779697963,0.31375958494899847,0.20843088057325398,0.995421861596761
-0.8722638821913669,-0.04551634404198746,-0.4563180173792618,-0.24514208357041894,0.06421620553200859,0.24463299058871799,0.7504734146094341,0.3145590868892389,-0.02617119612951069,0.6044626629534898,-0.22563881935513436,-1.2058013676656145,-0.03627668530923239,-0.031729384817702315,-0.4115497786008546,-0.5432708643279784,-1.51794671753826,-0.5170226533860243,0.7526492071363517,0.49087173092458636,-0.4913473753930402,-0.12575378815254104,0.742837861948935,0.7513687764671602,0.35652677926935133,-0.5742137196941524,0.6632241875404374,0.36408271445710977,0.8353128181734486,-0.339714059630743,0.23285743515302476,0.5917027524857037,-0.43484006215540233,0.3165114629321063,0.2727533879666249,-0.28855396047015597,-0.37395964776217666,-0.1537010113516956,-0.12300388963968865,-0.8843546521856797,0.26372220303061,0.3014955368008619,-0.44653954417567626,-0.7948908644380686,-0.12020053800860224,-0.9999682484949167,1.1074306971230434,-0.24097846650905155,-1.0256893917763372,-0.7613597983235932,0.1637230185273326,-0.21138115318786665,0.7953562059494692,-0.9338098218879015,0.25588992741294475,-0.9509006699369583,0.854356830993784,1.8179045834163223,0.0,1.9217001737404946,-2.364629726102384,-2.2122049892375024,1.6557050016873165,1.8330668703969788,0.28964551787360326,-0.7519181992725847,-0.7042419476205181,-0.3592018228542565,-0.11629943710230335,-0.27011580124313367,-0.06866821893757226,0.06328308180436833,0.457290671539479,0.19152833507814496,-0.08765777630136361,0.6206783269788753,-0.6142281618491042,0.31375958494899847,0.20843088057325398,-0.7215431766407625
