X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,Y
0.0733498308209929,-0.04551634404198746,6.452433742945953e-16,-0.013508115765407669,0.06421620553200859,0.24463299058871799,-1.3784602356427167,0.3145590868892389,-0.02617119612951069,-1.8606643982534794,-0.22563881935513436,0.29077272991879805,2.266504208233359,-0.031729384817702315,-0.4115497786008546,1.0263375695483707,0.6512560957790579,0.3816119584515899,0.05735182876398403,-0.5747405965488909,-0.4913473753930402,-0.12575378815254104,-1.1335345921089282,-1.2257138433820614,1.9291222406991182,0.7549172527936969,0.6632241875404374,0.36408271445710977,-0.5489740314669997,-0.339714059630743,0.23285743515302476,-0.26617810017480015,-1.501842567612356,0.9106818956571054,-3.9523919322590717,-0.0901895651732888,-0.7949008332755908,0.11299281130513177,-0.12300388963968865,-0.8843546521856797,0.26372220303061,0.3014955368008619,-0.14389155903040268,1.456967019697877,-0.12020053800860224,1.0933544229131624,1.1074306971230434,-0.24097846650905155,0.789470016700575,1.2271648985501924,0.1637230185273326,-0.21138115318786665,0.7953562059494692,0.2966616040654704,0.25588992741294475,2.1514791694104365,0.1395367890161766,-0.76847301528552,-0.22947528729410002,-0.31836549784523155,0.31161787088170956,0.05154169072500389,0.1120719860656804,0.06887594700898315,0.28964551787360326,1.123000106870891,2.3747231994538627,3.371216633818283,-0.11629943710230335,-0.27011580124313367,-0.06866821893757226,0.06328308180436833,0.457290671539479,-4.757699438622597,0.6178124049755571,1.7302991727615173,0.8916880703922798,0.31375958494899847,0.20843088057325398,0.24015864829579756
-0.8722638821913669,-0.04551634404198746,-0.0022683579985709676,0.06844542474691898,0.06421620553200859,0.24463299058871799,0.7504734146094341,0.3145590868892389,-0.02617119612951069,0.6044626629534898,-0.22563881935513436,1.1222027841323605,-0.03627668530923239,-0.031729384817702315,-0.4115497786008546,-0.5432708643279784,-0.794879113099154,-0.5170226533860243,-0.20752336299691798,-0.9622359883574281,1.9038685447199433,-0.12575378815254104,-1.1335345921089282,-1.2257138433820614,0.35652677926935133,-0.5742137196941524,0.6632241875404374,0.36408271445710977,-0.5489740314669997,0.7723543866941107,0.23285743515302476,0.5917027524857037,0.6321624433015514,1.0137299042846883,0.2727533879666249,-0.28855396047015597,-0.9804770548460207,-0.03972929226758133,-0.12300388963968865,-0.8843546521856797,0.26372220303061,0.3014955368008619,-0.3172027983870978,-0.7948908644380686,-0.12020053800860224,-0.9048172179763676,1.1074306971230434,-0.24097846650905155,-1.0256893917763372,-0.7613597983235932,0.1637230185273326,-0.21138115318786665,0.7953562059494692,-0.9338098218879015,0.25588992741294475,-0.9509006699369583,0.854356830993784,1.3006290636759539,-0.5628838701241484,0.8016673379476316,-1.026505927610337,-0.4161745654655966,0.1120719860656804,0.06887594700898315,0.28964551787360326,-0.7519181992725847,-0.7042419476205181,-0.3592018228542565,-0.11629943710230335,-0.27011580124313367,-0.06866821893757226,0.06328308180436833,0.457290671539479,0.19152833507814496,-0.08765777630136361,-1.5985633645864088,0.1387299542715878,0.31375958494899847,0.20843088057325398,-0.6472756273328345
-0.8722638821913669,-0.04551634404198746,6.452433742945953e-16,0.2455772824801629,0.06421620553200859,0.24463299058871799,-0.6688156855586664,0.3145590868892389,-0.02617119612951069,0.6044626629534898,-0.22563881935513436,1.1222027841323605,-0.03627668530923239,-0.031729384817702315,-0.4115497786008546,-0.5432708643279784,-0.794879113099154,0.3816119584515899,-0.3068515599072562,-1.1075467602856295,1.9038685447199433,-0.12575378815254104,-1.1335345921089282,-0.09595234632536338,0.35652677926935133,-0.5742137196941524,0.6632241875404374,0.36408271445710977,-0.5489740314669997,0.7723543866941107,0.23285743515302476,0.5917027524857037,-1.501842567612356,0.6431955753897627,0.2727533879666249,-0.28855396047015597,-0.8876889440608057,-0.3314968931229138,-0.12300388963968865,1.4151249420994356,0.26372220303061,0.3014955368008619,-0.6483048676058587,-0.7948908644380686,-0.12020053800860224,-1.1484038561038532,1.1074306971230434,-0.24097846650905155,-1.0256893917763372,-0.7613597983235932,-1.062100607369617,-0.21138115318786665,0.7953562059494692,-1.5490455348645875,0.25588992741294475,-0.9509006699369583,0.854356830993784,1.3006290636759539,-0.6879120886854165,0.8016673379476316,-1.026505927610337,-0.5658437674465888,0.1120719860656804,0.06887594700898315,0.28964551787360326,0.3650544086426774,-0.7042419476205181,-0.3592018228542565,-0.11629943710230335,2.8864150226886336,-0.06866821893757226,0.06328308180436833,0.457290671539479,0.19152833507814496,-0.08765777630136361,0.9905519422397558,0.1387299542715878,0.31375958494899847,0.20843088057325398,-0.464753684118435
-0.8722638821913669,-0.04551634404198746,6.452433742945953e-16,0.04039286809233284,0.06421620553200859,0.24463299058871799,-1.3784602356427167,0.3145590868892389,-0.02617119612951069,-1.8606643982534794,-0.22563881935513436,-0.04179929176662698,-0.03627668530923239,-0.031729384817702315,-0.4115497786008546,-0.5432708643279784,-0.07181150866004808,-0.5170226533860243,-0.3730703578474817,-1.2044206082377638,1.9038685447199433,-0.12575378815254104,-0.5080771074229739,-0.6608330948537124,-1.2160686821604154,0.5998519726701145,0.6632241875404374,0.36408271445710977,-0.5489740314669997,0.7723543866941107,0.23285743515302476,0.5917027524857037,-0.9683413148838791,0.6344255321023088,0.2727533879666249,-0.28855396047015597,-0.10691093867302144,0.4457902310307454,-0.12300388963968865,1.4151249420994356,0.26372220303061,0.3014955368008619,0.23377173867224643,-0.7948908644380686,-0.12020053800860224,-0.4994738279673486,1.1074306971230434,-0.24097846650905155,-1.0256893917763372,1.2271648985501924,-1.062100607369617,-0.21138115318786665,0.7953562059494692,-0.9338098218879015,0.25588992741294475,0.600289249736739,-2.0049233369166455,-0.76847301528552,-0.7712642343929286,-0.31836549784523155,-1.026505927610337,-0.5658437674465888,0.1120719860656804,0.06887594700898315,0.28964551787360326,-0.7519181992725847,2.5105598971189087,2.5204194419455987,-0.11629943710230335,-0.27011580124313367,-0.06866821893757226,0.06328308180436833,-2.3130179610233395,0.19152833507814496,-0.08765777630136361,-0.4889425188037668,0.1387299542715878,0.31375958494899847,0.20843088057325398,-0.3011133212365596
-0.8722638821913669,-0.04551634404198746,6.452433742945953e-16,0.07255312054276909,0.06421620553200859,0.24463299058871799,-1.3784602356427167,0.3145590868892389,-0.02617119612951069,-1.2443826329517371,-0.22563881935513436,-0.04179929176662698,-0.03627668530923239,-0.031729384817702315,-0.4115497786008546,-0.5432708643279784,-0.07181150866004808,1.280246570289204,-0.04197636814635422,-0.7200513684770923,-0.4913473753930402,-0.12575378815254104,1.0555666042919123,1.0338091507313347,-1.2160686821604154,0.4226345096717346,0.6632241875404374,0.36408271445710977,-0.5489740314669997,0.7723543866941107,0.23285743515302476,0.5917027524857037,-1.501842567612356,0.2945863547134716,0.2727533879666249,-0.28855396047015597,-0.31964465608302645,-0.12178893000814359,-0.12300388963968865,-0.8843546521856797,0.26372220303061,0.3014955368008619,-0.4103252553548743,-0.7948908644380686,-0.12020053800860224,-0.9733259599497229,1.1074306971230434,-0.24097846650905155,-1.0256893917763372,-0.7613597983235932,-1.062100607369617,-0.21138115318786665,0.7953562059494692,-0.9338098218879015,0.25588992741294475,0.600289249736739,0.1395367890161766,-0.76847301528552,-0.35450350585536816,-1.4383983336380946,0.31161787088170956,0.03283304047737987,0.1120719860656804,0.06887594700898315,0.28964551787360326,-0.7519181992725847,-0.7042419476205181,-0.3592018228542565,-0.11629943710230335,-0.27011580124313367,-0.06866821893757226,0.06328308180436833,0.457290671539479,-4.757699438622597,1.3232825862524775,-1.2286897493255282,1.6446461865129718,0.31375958494899847,0.20843088057325398,-0.4018150830100214
0.7825601155802627,-0.04551634404198746,0.0885415738775672,0.027468654490755657,0.06421620553200859,0.24463299058871799,0.7504734146094341,0.3145590868892389,-0.02617119612951069,0.6044626629534898,-0.22563881935513436,1.1222027841323605,-0.03627668530923239,-0.031729384817702315,1.2575132123915003,-0.5432708643279784,-1.51794671753826,-0.5170226533860243,-0.14130456505669248,-0.8653621404052938,-0.4913473753930402,-0.12575378815254104,-0.5080771074229739,-0.6608330948537124,0.35652677926935133,-0.5742137196941524,0.6632241875404374,0.36408271445710977,2.219599667813897,1.8844228330189645,1.7109959365591823,1.4495836051462077,1.699164948758505,-0.9726849003236115,1.329039718023049,-0.28855396047015597,-1.2837357583879427,-2.4103410492171577,-0.12300388963968865,1.4151249420994356,0.26372220303061,0.3014955368008619,0.34500134005042393,-0.7948908644380686,-0.12020053800860224,-0.41764394172139646,-0.8196835076441118,-0.24097846650905155,0.789470016700575,-0.7613597983235932,-1.062100607369617,4.327096547610455,0.7953562059494692,-0.3185741089112156,0.25588992741294475,-0.9509006699369583,0.854356830993784,0.7833535439355853,-0.4795317244166363,0.8016673379476316,0.31161787088170956,0.20121089270599607,0.1120719860656804,0.06887594700898315,0.28964551787360326,-0.7519181992725847,-0.7042419476205181,-0.3592018228542565,-0.11629943710230335,-0.27011580124313367,-0.06866821893757226,0.06328308180436833,0.457290671539479,-4.757699438622597,0.9201567683799516,1.3604255575006365,-1.3671862779697963,0.31375958494899847,0.20843088057325398,-1.144490576089302
-0.8722638821913669,-0.04551634404198746,-0.0022683579985709676,-0.2962378117627008,0.06421620553200859,0.24463299058871799,0.7504734146094341,0.3145590868892389,-0.02617119612951069,0.6044626629534898,-0.22563881935513436,-0.04179929176662698,-0.03627668530923239,-0.031729384817702315,-0.4115497786008546,-0.5432708643279784,-0.794879113099154,0.3816119584515899,-0.4392891557877072,-0.9622359883574281,1.9038685447199433,-0.12575378815254104,-2.0717208191378598,-0.09595234632536338,0.35652677926935133,-0.5742137196941524,0.6632241875404374,0.36408271445710977,-0.5489740314669997,0.7723543866941107,0.23285743515302476,0.5917027524857037,0.09866119057307453,0.13234055389557517,0.2727533879666249,-0.28855396047015597,-0.09559531540653181,-0.06480307046608647,-0.12300388963968865,1.4151249420994356,0.26372220303061,0.3014955368008619,0.4562309414286014,-0.7948908644380686,-0.12020053800860224,-0.3358140554754443,-0.8196835076441118,-0.24097846650905155,-1.0256893917763372,-0.7613597983235932,0.1637230185273326,-0.21138115318786665,0.7953562059494692,-0.3185741089112156,-3.8271624662799475,-0.9509006699369583,0.854356830993784,-0.76847301528552,-0.8546163801004407,0.8016673379476316,-1.026505927610337,-0.837119196037137,0.1120719860656804,0.06887594700898315,0.28964551787360326,-0.7519181992725847,-0.7042419476205181,-0.3592018228542565,-0.11629943710230335,-0.27011580124313367,-0.06866821893757226,0.06328308180436833,-1.3895817501690666,0.19152833507814496,-0.08765777630136361,-0.4889425188037668,0.8916880703922798,-4.840546958235672,-3.4251104404649624,-0.5276922852268486
-0.8722638821913669,-0.04551634404198746,6.452433742945953e-16,-0.2275090479589648,0.06421620553200859,0.24463299058871799,-1.3784602356427167,0.3145590868892389,-0.02617119612951069,0.6044626629534898,-0.22563881935513436,1.1222027841323605,-0.03627668530923239,-0.031729384817702315,-0.4115497786008546,-0.5432708643279784,-0.794879113099154,2.178881182126818,-0.10819516608657972,0.7814932747809893,-0.4913473753930402,-0.12575378815254104,-0.19534836507999662,-0.09595234632536338,0.35652677926935133,-0.5742137196941524,0.6632241875404374,-2.368877507174664,-0.5489740314669997,0.7723543866941107,0.23285743515302476,-0.26617810017480015,0.6321624433015514,-0.56049286581328,-5.008678262315496,3.8523027913519465,-0.8220583291151659,0.005859395366064371,-0.12300388963968865,-0.8843546521856797,0.26372220303061,0.3014955368008619,-0.26546810007166644,-0.7948908644380686,-0.12020053800860224,-0.866756805768948,1.1074306971230434,-0.24097846650905155,-1.0256893917763372,-0.7613597983235932,0.1637230185273326,-0.21138115318786665,-0.4092289192437102,-0.3185741089112156,0.25588992741294475,0.600289249736739,0.1395367890161766,-0.76847301528552,-0.43785565156288025,0.8016673379476316,-1.026505927610337,-0.9493710975228812,0.1120719860656804,0.06887594700898315,0.28964551787360326,2.4873023636816756,0.654125029029944,-0.3592018228542565,-0.11629943710230335,-0.27011580124313367,-0.06866821893757226,0.06328308180436833,-1.3895817501690666,0.19152833507814496,-0.08765777630136361,-0.4889425188037668,1.6446461865129718,0.31375958494899847,0.20843088057325398,-0.33887648190160774
-0.8722638821913669,-0.04551634404198746,-1.04658257457416,0.5815066484188319,0.06421620553200859,0.24463299058871799,-1.3784602356427167,0.3145590868892389,-0.02617119612951069,-1.2443826329517371,-0.22563881935513436,-0.04179929176662698,-0.03627668530923239,-0.031729384817702315,-0.4115497786008546,-0.5432708643279784,-0.794879113099154,0.3816119584515899,-0.47239855475782,0.5877455788767206,-0.4913473753930402,-0.12575378815254104,-0.5080771074229739,-0.6608330948537124,0.35652677926935133,-0.5742137196941524,0.6632241875404374,0.36408271445710977,-0.5489740314669997,0.7723543866941107,0.23285743515302476,-1.124058952835304,-0.9683413148838791,1.827151419196034,0.2727533879666249,-0.28855396047015597,-0.8152689551552721,0.9723395731993533,-0.12300388963968865,1.4151249420994356,0.26372220303061,0.3014955368008619,1.1313687544449809,-0.7948908644380686,-0.12020053800860224,0.16087432383138178,1.1074306971230434,-0.24097846650905155,-1.0256893917763372,-0.7613597983235932,-1.062100607369617,-0.21138115318786665,0.7953562059494692,-0.3185741089112156,0.25588992741294475,2.1514791694104365,-1.290103294939038,-0.76847301528552,-0.8962924529541968,-0.31836549784523155,-1.026505927610337,-0.720190131989487,0.1120719860656804,0.06887594700898315,0.28964551787360326,1.5458540227245259,3.1897433854441397,-0.3592018228542565,-0.11629943710230335,-0.27011580124313367,-0.06866821893757226,0.06328308180436833,0.457290671539479,0.19152833507814496,-0.08765777630136361,2.100172788022398,-1.3671862779697963,0.31375958494899847,0.20843088057325398,0.334566549958418
-0.8722638821913669,-0.04551634404198746,6.452433742945953e-16,-0.1976531126622981,0.06421620553200859,0.24463299058871799,-1.3784602356427167,0.3145590868892389,-0.02617119612951069,-1.2443826329517371,-0.22563881935513436,1.1222027841323605,-0.03627668530923239,-0.031729384817702315,-0.4115497786008546,-0.5432708643279784,-0.794879113099154,0.3816119584515899,-0.17441396402680523,1.023677894661325,-0.4913473753930402,-0.12575378815254104,-1.1335345921089282,-1.2257138433820614,0.35652677926935133,-0.5742137196941524,0.6632241875404374,0.36408271445710977,-0.5489740314669997,0.7723543866941107,0.23285743515302476,0.5917027524857037,1.1656636960300282,-0.9726849003236115,0.2727533879666249,-0.28855396047015597,1.4953813158619098,0.38880437148868824,-0.12300388963968865,0.265385144956878,0.26372220303061,0.3014955368008619,0.1691033657779572,-0.7948908644380686,-0.12020053800860224,-0.5470493432266231,-0.8196835076441118,-0.24097846650905155,-1.0256893917763372,1.2271648985501924,0.1637230185273326,-0.21138115318786665,-0.4092289192437102,-0.3185741089112156,0.25588992741294475,-0.9509006699369583,0.854356830993784,-0.76847301528552,-0.5212077972703923,0.8016673379476316,-1.026505927610337,-0.9446939349609752,0.1120719860656804,0.06887594700898315,0.28964551787360326,-0.7519181992725847,0.2768008688492601,-0.3592018228542565,-0.11629943710230335,-0.27011580124313367,-0.06866821893757226,0.06328308180436833,-1.3895817501690666,0.19152833507814496,-0.08765777630136361,-0.11906890354288614,0.1387299542715878,0.31375958494899847,0.20843088057325398,-0.3974093809324324
